# a tau k grhoq gpresq grhodotq gpresdotq 
  0.9600960195E-02  0.0000000000E+00  0.0000000000E+00  0.3103661924E-16 -0.7247440447E-16  0.1170891883E-18 -0.2729271717E-18
  0.9700970196E-02  0.0000000000E+00  0.0000000000E+00  0.3272823903E-16 -0.7640228143E-16  0.1227340297E-18 -0.2860529485E-18
  0.9800980197E-02  0.0000000000E+00  0.0000000000E+00  0.3440153351E-16 -0.8033916516E-16  0.1284455304E-18 -0.2993905896E-18
  0.9900990198E-02  0.0000000000E+00  0.0000000000E+00  0.3626819931E-16 -0.8465573981E-16  0.1345555528E-18 -0.3135793165E-18
  0.1000100020E-01  0.0000000000E+00  0.0000000000E+00  0.3811602315E-16 -0.8898367852E-16  0.1407386714E-18 -0.3279962384E-18
  0.1010101020E-01  0.0000000000E+00  0.0000000000E+00  0.4009434645E-16 -0.9358366163E-16  0.1472233946E-18 -0.3430829850E-18
  0.1020102020E-01  0.0000000000E+00  0.0000000000E+00  0.4213572825E-16 -0.9834101488E-16  0.1539136110E-18 -0.3586563553E-18
  0.1030103020E-01  0.0000000000E+00  0.0000000000E+00  0.4421528801E-16 -0.1032121010E-15  0.1607681283E-18 -0.3746405366E-18
  0.1040104020E-01  0.0000000000E+00  0.0000000000E+00  0.4647137541E-16 -0.1084409666E-15  0.1680032699E-18 -0.3914524075E-18
  0.1050105020E-01  0.0000000000E+00  0.0000000000E+00  0.4870473889E-16 -0.1136810741E-15  0.1753185878E-18 -0.4085177781E-18
  0.1060106020E-01  0.0000000000E+00  0.0000000000E+00  0.5113085984E-16 -0.1193089619E-15  0.1830374802E-18 -0.4264603996E-18
  0.1070107021E-01  0.0000000000E+00  0.0000000000E+00  0.5360052776E-16 -0.1250676148E-15  0.1909443543E-18 -0.4448677875E-18
  0.1080108021E-01  0.0000000000E+00  0.0000000000E+00  0.5611829397E-16 -0.1309645049E-15  0.1990420902E-18 -0.4637491023E-18
  0.1090109021E-01  0.0000000000E+00  0.0000000000E+00  0.5885021898E-16 -0.1372924630E-15  0.2075839727E-18 -0.4835922024E-18
  0.1100110021E-01  0.0000000000E+00  0.0000000000E+00  0.6155594241E-16 -0.1436334522E-15  0.2162163668E-18 -0.5037209148E-18
  0.1110111021E-01  0.0000000000E+00  0.0000000000E+00  0.6445589556E-16 -0.1503722677E-15  0.2252610038E-18 -0.5247562503E-18
  0.1120112021E-01  0.0000000000E+00  0.0000000000E+00  0.6745048336E-16 -0.1573392233E-15  0.2345820352E-18 -0.5464386581E-18
  0.1130113021E-01  0.0000000000E+00  0.0000000000E+00  0.7041715373E-16 -0.1643202341E-15  0.2439980010E-18 -0.5684235348E-18
  0.1140114021E-01  0.0000000000E+00  0.0000000000E+00  0.7372897732E-16 -0.1719682321E-15  0.2540523238E-18 -0.5917566232E-18
  0.1150115021E-01  0.0000000000E+00  0.0000000000E+00  0.7701396306E-16 -0.1796374334E-15  0.2642146369E-18 -0.6154216387E-18
  0.1160116021E-01  0.0000000000E+00  0.0000000000E+00  0.8038346377E-16 -0.1875213316E-15  0.2746403234E-18 -0.6397210562E-18
  0.1170117022E-01  0.0000000000E+00  0.0000000000E+00  0.8402199733E-16 -0.1959459462E-15  0.2856024586E-18 -0.6651806355E-18
  0.1180118022E-01  0.0000000000E+00  0.0000000000E+00  0.8762811417E-16 -0.2043868194E-15  0.2966730024E-18 -0.6909816901E-18
  0.1190119022E-01  0.0000000000E+00  0.0000000000E+00  0.9142808333E-16 -0.2132384292E-15  0.3081689204E-18 -0.7177367500E-18
  0.1200120022E-01  0.0000000000E+00  0.0000000000E+00  0.9542407190E-16 -0.2225096634E-15  0.3201053341E-18 -0.7454759939E-18
  0.1210121022E-01  0.0000000000E+00  0.0000000000E+00  0.9938538482E-16 -0.2317984136E-15  0.3321561881E-18 -0.7735772785E-18
  0.1220122022E-01  0.0000000000E+00  0.0000000000E+00  0.1036372299E-15 -0.2416724080E-15  0.3447741585E-18 -0.8029134677E-18
  0.1230123022E-01  0.0000000000E+00  0.0000000000E+00  0.1080286487E-15 -0.2518738145E-15  0.3577617918E-18 -0.8331065986E-18
  0.1240124022E-01  0.0000000000E+00  0.0000000000E+00  0.1123829259E-15 -0.2620940840E-15  0.3708704975E-18 -0.8636837238E-18
  0.1250125022E-01  0.0000000000E+00  0.0000000000E+00  0.1171040480E-15 -0.2730388920E-15  0.3846572474E-18 -0.8957178199E-18
  0.1260126022E-01  0.0000000000E+00  0.0000000000E+00  0.1219330073E-15 -0.2842621772E-15  0.3987788001E-18 -0.9285510811E-18
  0.1270127023E-01  0.0000000000E+00  0.0000000000E+00  0.1267221331E-15 -0.2955057690E-15  0.4130287080E-18 -0.9617917710E-18
  0.1280128023E-01  0.0000000000E+00  0.0000000000E+00  0.1319243395E-15 -0.3075608627E-15  0.4280241608E-18 -0.9966285486E-18
  0.1290129023E-01  0.0000000000E+00  0.0000000000E+00  0.1372375465E-15 -0.3199066794E-15  0.4433684489E-18 -0.1032300924E-17
  0.1300130023E-01  0.0000000000E+00  0.0000000000E+00  0.1425079814E-15 -0.3322743494E-15  0.4588490822E-18 -0.1068405742E-17
  0.1310131023E-01  0.0000000000E+00  0.0000000000E+00  0.1481955396E-15 -0.3454669402E-15  0.4750843700E-18 -0.1106134132E-17
  0.1320132023E-01  0.0000000000E+00  0.0000000000E+00  0.1540448119E-15 -0.3590457568E-15  0.4917466979E-18 -0.1144858100E-17
  0.1330133023E-01  0.0000000000E+00  0.0000000000E+00  0.1598481040E-15 -0.3726480840E-15  0.5085541301E-18 -0.1184041211E-17
  0.1340134023E-01  0.0000000000E+00  0.0000000000E+00  0.1660153698E-15 -0.3869891203E-15  0.5260492961E-18 -0.1224729839E-17
  0.1350135023E-01  0.0000000000E+00  0.0000000000E+00  0.1724582073E-15 -0.4019221749E-15  0.5441318417E-18 -0.1266732157E-17
