# a tau k adotoa Hdot Hdotdot 
  0.1420142024E-01  0.0000000000E+00  0.0000000000E+00  0.1071343230E-02 -0.5853566215E-06  0.6516911768E-09
  0.1430143024E-01  0.0000000000E+00  0.0000000000E+00  0.1067516104E-02 -0.5811039422E-06  0.6444820994E-09
  0.1440144024E-01  0.0000000000E+00  0.0000000000E+00  0.1063729681E-02 -0.5769125246E-06  0.6374046330E-09
  0.1450145024E-01  0.0000000000E+00  0.0000000000E+00  0.1059983246E-02 -0.5727810562E-06  0.6304554456E-09
  0.1460146024E-01  0.0000000000E+00  0.0000000000E+00  0.1056276099E-02 -0.5687082616E-06  0.6236313127E-09
  0.1470147025E-01  0.0000000000E+00  0.0000000000E+00  0.1052607559E-02 -0.5646929012E-06  0.6169291130E-09
  0.1480148025E-01  0.0000000000E+00  0.0000000000E+00  0.1048976962E-02 -0.5607337700E-06  0.6103458247E-09
  0.1490149025E-01  0.0000000000E+00  0.0000000000E+00  0.1045383657E-02 -0.5568296967E-06  0.6038785209E-09
  0.1500150025E-01  0.0000000000E+00  0.0000000000E+00  0.1041827010E-02 -0.5529795419E-06  0.5975243671E-09
  0.1510151025E-01  0.0000000000E+00  0.0000000000E+00  0.1038306404E-02 -0.5491821977E-06  0.5912806167E-09
  0.1520152025E-01  0.0000000000E+00  0.0000000000E+00  0.1034821233E-02 -0.5454365861E-06  0.5851446082E-09
  0.1530153025E-01  0.0000000000E+00  0.0000000000E+00  0.1031370908E-02 -0.5417416585E-06  0.5791137618E-09
  0.1540154025E-01  0.0000000000E+00  0.0000000000E+00  0.1027954852E-02 -0.5380963940E-06  0.5731855765E-09
  0.1550155025E-01  0.0000000000E+00  0.0000000000E+00  0.1024572501E-02 -0.5344997992E-06  0.5673576271E-09
  0.1560156025E-01  0.0000000000E+00  0.0000000000E+00  0.1021223305E-02 -0.5309509070E-06  0.5616275615E-09
  0.1570157026E-01  0.0000000000E+00  0.0000000000E+00  0.1017906727E-02 -0.5274487756E-06  0.5559930978E-09
  0.1580158026E-01  0.0000000000E+00  0.0000000000E+00  0.1014622240E-02 -0.5239924879E-06  0.5504520221E-09
  0.1590159026E-01  0.0000000000E+00  0.0000000000E+00  0.1011369330E-02 -0.5205811504E-06  0.5450021858E-09
  0.1600160026E-01  0.0000000000E+00  0.0000000000E+00  0.1008147495E-02 -0.5172138930E-06  0.5396415033E-09
  0.1610161026E-01  0.0000000000E+00  0.0000000000E+00  0.1004956244E-02 -0.5138898676E-06  0.5343679498E-09
  0.1620162026E-01  0.0000000000E+00  0.0000000000E+00  0.1001795095E-02 -0.5106082478E-06  0.5291795592E-09
  0.1630163026E-01  0.0000000000E+00  0.0000000000E+00  0.9986635790E-03 -0.5073682280E-06  0.5240744219E-09
  0.1640164026E-01  0.0000000000E+00  0.0000000000E+00  0.9955612357E-03 -0.5041690232E-06  0.5190506829E-09
  0.1650165026E-01  0.0000000000E+00  0.0000000000E+00  0.9924876150E-03 -0.5010098676E-06  0.5141065401E-09
  0.1660166026E-01  0.0000000000E+00  0.0000000000E+00  0.9894422767E-03 -0.4978900146E-06  0.5092402422E-09
  0.1670167027E-01  0.0000000000E+00  0.0000000000E+00  0.9864247899E-03 -0.4948087360E-06  0.5044500868E-09
  0.1680168027E-01  0.0000000000E+00  0.0000000000E+00  0.9834347328E-03 -0.4917653215E-06  0.4997344194E-09
  0.1690169027E-01  0.0000000000E+00  0.0000000000E+00  0.9804716923E-03 -0.4887590782E-06  0.4950916310E-09
  0.1700170027E-01  0.0000000000E+00  0.0000000000E+00  0.9775352643E-03 -0.4857893297E-06  0.4905201573E-09
  0.1710171027E-01  0.0000000000E+00  0.0000000000E+00  0.9746250529E-03 -0.4828554162E-06  0.4860184766E-09
  0.1720172027E-01  0.0000000000E+00  0.0000000000E+00  0.9717406704E-03 -0.4799566935E-06  0.4815851086E-09
  0.1730173027E-01  0.0000000000E+00  0.0000000000E+00  0.9688817372E-03 -0.4770925329E-06  0.4772186132E-09
  0.1740174027E-01  0.0000000000E+00  0.0000000000E+00  0.9660478813E-03 -0.4742623204E-06  0.4729175890E-09
