# a tau k grhoq gpresq grhodotq gpresdotq 
  0.7700770176E-02  0.0000000000E+00  0.0000000000E+00  0.8789257592E-17 -0.2131114682E-16  0.3959781290E-19 -0.9582894046E-19
  0.7800780177E-02  0.0000000000E+00  0.0000000000E+00  0.9386626251E-17 -0.2275200898E-16  0.4197670572E-19 -0.1015787766E-18
  0.7900790178E-02  0.0000000000E+00  0.0000000000E+00  0.9996196537E-17 -0.2423676701E-16  0.4444325456E-19 -0.1075436152E-18
  0.8000800179E-02  0.0000000000E+00  0.0000000000E+00  0.1066340372E-16 -0.2584201334E-16  0.4705063175E-19 -0.1138438624E-18
  0.8100810180E-02  0.0000000000E+00  0.0000000000E+00  0.1133312945E-16 -0.2747671893E-16  0.4973876850E-19 -0.1203451984E-18
  0.8200820181E-02  0.0000000000E+00  0.0000000000E+00  0.1207482129E-16 -0.2925786348E-16  0.5258843681E-19 -0.1272292518E-18
  0.8300830182E-02  0.0000000000E+00  0.0000000000E+00  0.1281132450E-16 -0.3105743266E-16  0.5551467883E-19 -0.1343065782E-18
  0.8400840183E-02  0.0000000000E+00  0.0000000000E+00  0.1363172634E-16 -0.3302545684E-16  0.5862016791E-19 -0.1418073630E-18
  0.8500850184E-02  0.0000000000E+00  0.0000000000E+00  0.1444254391E-16 -0.3500654785E-16  0.6180231459E-19 -0.1495030848E-18
  0.8600860185E-02  0.0000000000E+00  0.0000000000E+00  0.1534529712E-16 -0.3717163388E-16  0.6517674283E-19 -0.1576527508E-18
  0.8700870186E-02  0.0000000000E+00  0.0000000000E+00  0.1623687437E-16 -0.3934928872E-16  0.6863161367E-19 -0.1660071502E-18
  0.8800880187E-02  0.0000000000E+00  0.0000000000E+00  0.1722692929E-16 -0.4172399638E-16  0.7228983446E-19 -0.1748418542E-18
  0.8900890188E-02  0.0000000000E+00  0.0000000000E+00  0.1820885895E-16 -0.4411872678E-16  0.7603790199E-19 -0.1839034745E-18
  0.9000900189E-02  0.0000000000E+00  0.0000000000E+00  0.1928808598E-16 -0.4671066737E-16  0.7999173410E-19 -0.1934526903E-18
  0.9100910190E-02  0.0000000000E+00  0.0000000000E+00  0.2037009622E-16 -0.4934340789E-16  0.8405370359E-19 -0.2032707259E-18
  0.9200920191E-02  0.0000000000E+00  0.0000000000E+00  0.2154010396E-16 -0.5215998135E-16  0.8831519268E-19 -0.2135644890E-18
  0.9300930192E-02  0.0000000000E+00  0.0000000000E+00  0.2273299516E-16 -0.5505364351E-16  0.9271294605E-19 -0.2241909401E-18
  0.9400940193E-02  0.0000000000E+00  0.0000000000E+00  0.2399394675E-16 -0.5810009162E-16  0.9729323932E-19 -0.2352572626E-18
  0.9500950194E-02  0.0000000000E+00  0.0000000000E+00  0.2530971210E-16 -0.6127974763E-16  0.1020498519E-18 -0.2467470297E-18
  0.9600960195E-02  0.0000000000E+00  0.0000000000E+00  0.2665989427E-16 -0.6455847958E-16  0.1069589771E-18 -0.2586113049E-18
